61.416;0.544;N
61.960;0.696;N
62.656;0.696;N
63.352;0.704;N
64.056;0.704;N
64.760;0.704;N
65.464;0.696;N
66.160;0.704;N
66.864;0.696;N
67.560;0.696;N
68.256;0.704;N
68.960;0.696;N
69.656;0.712;N
70.368;0.696;N
71.064;0.704;N
71.768;0.696;N
72.464;0.696;N
73.160;0.704;N
73.864;0.696;N
74.560;0.704;N
75.264;0.704;N
75.968;0.712;N
76.680;0.704;N
77.384;0.704;N
78.088;0.704;N
78.792;0.704;N
79.496;0.704;N
80.200;0.696;N
80.896;0.712;N
81.608;0.712;N
82.320;0.704;N
83.024;0.696;N
83.720;0.704;N
84.424;0.696;N
85.120;0.704;N
85.824;0.696;N
86.520;0.704;N
87.224;0.704;N
87.928;0.704;N
88.632;0.696;N
89.328;0.704;N
90.032;0.696;N
90.728;0.704;N
91.432;0.696;N
92.128;0.704;N
92.832;0.704;N
93.536;0.712;N
94.248;0.704;N
94.952;0.696;N
95.648;0.704;N
96.352;0.704;N
97.056;0.696;N
97.752;0.704;N
98.456;0.712;N
99.168;0.704;N
99.872;0.712;N
100.584;0.704;N
101.288;0.704;N
101.992;0.704;N
102.696;0.704;N
103.400;0.712;N
104.112;0.704;N
104.816;0.712;N
105.528;0.712;N
106.240;0.704;N
106.944;0.712;N
107.656;0.704;N
108.360;0.704;N
109.064;0.712;N
109.776;0.704;N
110.480;0.712;N
111.192;0.720;N
111.912;0.712;N
112.624;0.704;N
113.328;0.712;N
114.040;0.704;N
114.744;0.712;N
115.456;0.704;N
116.160;0.712;N
116.872;0.712;N
117.584;0.712;N
118.296;0.712;N
119.008;0.704;N
119.712;0.704;N
120.416;0.704;N
121.120;0.712;N
121.832;0.704;N
122.536;0.712;N
123.248;0.712;N
123.960;0.704;N
124.664;0.712;N
125.376;0.704;N
126.080;0.704;N
126.784;0.712;N
127.496;0.704;N
128.200;0.712;N
128.912;0.712;N
129.624;0.712;N
130.336;0.704;N
131.040;0.704;N
131.744;0.712;N
132.456;0.704;N
133.160;0.704;N
133.864;0.712;N
134.576;0.720;N
135.296;0.712;N
136.008;0.704;N
136.712;0.704;N
137.416;0.712;N
138.128;0.704;N
138.832;0.704;N
139.536;0.704;N
140.240;0.712;N
140.952;0.712;N
141.664;0.704;N
142.368;0.704;N
143.072;0.712;N
143.784;0.704;N
144.488;0.704;N
145.192;0.704;N
145.896;0.712;N
146.608;0.712;N
147.320;0.704;N
148.024;0.704;N
148.728;0.696;N
149.424;0.704;N
150.128;0.704;N
150.832;0.704;N
151.536;0.712;N
152.248;0.712;N
152.960;0.712;N
153.672;0.704;N
154.376;0.704;N
155.080;0.712;N
