20.976;0.424;N
21.400;0.768;N
22.168;0.760;N
22.928;0.760;N
23.688;0.760;N
24.448;0.368;N
24.816;0.032;N
40.816;0.800;N
41.616;0.736;N
42.352;0.744;N
43.096;0.736;N
43.832;0.736;N
44.568;0.736;N
45.304;0.744;N
46.048;0.736;N
46.784;0.744;N
47.528;0.736;N
48.264;0.736;N
49.000;0.752;N
49.752;0.744;N
50.496;0.744;N
51.240;0.744;N
51.984;0.744;N
52.728;0.752;N
53.480;0.752;N
54.232;0.752;N
54.984;0.752;N
55.736;0.760;N
56.496;0.760;N
57.256;0.760;N
58.016;0.752;N
58.768;0.760;N
59.528;0.760;N
60.288;0.760;N
61.048;0.752;N
61.800;0.760;N
62.560;0.760;N
63.320;0.752;N
64.072;0.752;N
64.824;0.744;N
65.568;0.744;N
66.312;0.744;N
67.056;0.744;N
67.800;0.744;N
68.544;0.728;N
69.272;0.736;N
70.008;0.736;N
70.744;0.728;N
71.472;0.736;N
72.208;0.728;N
72.936;0.736;N
73.672;0.736;N
74.408;0.728;N
75.136;0.736;N
75.872;0.736;N
76.608;0.736;N
77.344;0.736;N
78.080;0.736;N
78.816;0.736;N
79.552;0.744;N
80.296;0.736;N
81.032;0.744;N
81.776;0.736;N
82.512;0.744;N
83.256;0.712;N
83.968;0.776;N
84.744;0.744;N
85.488;0.744;N
86.232;0.744;N
86.976;0.744;N
87.720;0.752;N
88.472;0.752;N
89.224;0.752;N
89.976;0.752;N
90.728;0.752;N
91.480;0.760;N
92.240;0.752;N
92.992;0.752;N
93.744;0.760;N
94.504;0.752;N
95.256;0.760;N
96.016;0.760;N
96.776;0.760;N
97.536;0.760;N
98.296;0.760;N
99.056;0.760;N
99.816;0.760;N
100.576;0.760;N
101.336;0.760;N
102.096;0.760;N
102.856;0.760;N
103.616;0.760;N
104.376;0.760;N
105.136;0.760;N
105.896;0.768;N
106.664;0.760;N
107.424;0.768;N
108.192;0.760;N
108.952;0.760;N
109.712;0.760;N
110.472;0.760;N
111.232;0.760;N
111.992;0.760;N
112.752;0.760;N
113.512;0.768;N
114.280;0.768;N
115.048;0.768;N
115.816;0.768;N
116.584;0.768;N
117.352;0.776;N
118.128;0.776;N
118.904;0.784;N
119.688;0.776;N
120.464;0.776;N
121.240;0.784;N
122.024;0.784;N
122.808;0.784;N
123.592;0.792;N
124.384;0.784;N
125.168;0.784;N
125.952;0.784;N
126.736;0.784;N
127.520;0.784;N
128.304;0.776;N
129.080;0.784;N
129.864;0.784;N
130.648;0.784;N
131.432;0.784;N
132.216;0.776;N
132.992;0.784;N
133.776;0.776;N
134.552;0.784;N
135.336;0.784;N
136.120;0.784;N
136.904;0.776;N
137.680;0.784;N
138.464;0.784;N
139.248;0.784;N
140.032;0.784;N
140.816;0.792;N
141.608;0.776;N
142.384;0.784;N
143.168;0.784;N
143.952;0.792;N
144.744;0.792;N
145.536;0.800;N
146.336;0.784;N
147.120;0.800;N
147.920;0.792;N
148.712;0.800;N
149.512;0.800;N
150.312;0.544;N
150.856;1.072;N
151.928;0.800;N
152.728;0.792;N
153.520;0.800;N
154.320;0.800;N
155.120;0.808;N
155.928;0.808;N
156.736;0.800;N
157.536;0.808;N
158.344;0.800;N
159.144;0.800;N
159.944;0.808;N
160.752;0.808;N
161.560;0.800;N
162.360;0.800;N
163.160;0.800;N
163.960;0.800;N
164.760;0.808;N
165.568;0.800;N
166.368;0.800;N
167.168;0.776;N
167.944;0.824;N
168.768;0.800;N
169.568;0.800;N
170.368;0.792;N
171.160;0.792;N
171.952;0.792;N
172.744;0.792;N
173.536;0.784;N
174.320;0.784;N
175.104;0.776;N
175.880;0.784;N
176.664;0.768;N
177.432;0.776;N
178.208;0.776;N
178.984;0.776;N
179.760;0.776;N
180.536;0.776;N
181.312;0.776;N
182.088;0.784;N
182.872;0.776;N
183.648;0.784;N
184.432;0.784;N
185.216;0.784;N
186.000;0.776;N
186.776;0.784;N
187.560;0.776;N
188.336;0.776;N
189.112;0.776;N
189.888;0.776;N
190.664;0.784;N
191.448;0.768;N
192.216;0.776;N
192.992;0.768;N
193.760;0.776;N
194.536;0.776;N
195.312;0.768;N
196.080;0.776;N
196.856;0.768;N
197.624;0.776;N
198.400;0.776;N
199.176;0.776;N
199.952;0.784;N
200.736;0.776;N
201.512;0.784;N
202.296;0.784;N
203.080;0.784;N
